#=# Graphic Format of Mapping result-> #=#
#=# Used by Windows QTL Cartographer V2.0 #=#

TheThis output file (map_inp_inhsg-CWH.qrt) was created by ZMapQTL...
#
#	It is 15:35:20 on ‹à—j“ú, 03 12ŒŽ 2004
#
#
#The position is from the left telomere on the chromosome
-window      10.00      Window size for models 5 and 6
-background      5      Background parameters in model 6
-Model           6      Model number
-trait          47      Analyzed trait [WH_EUR]
-cross         RI0      Cross
#
#  Note that our Likelihood ratio test statistic compares two nested hypotheses
#  and is two times the negative natural log of the ratio of the likelihoods.  For example,
#  assume that  hypothesis H0 is nested within H1 and that they have likelihoods L0 and L1 respectively.
#  Then, the "Likelihood Ratio Test Statistic" is -2ln(L0/L1). 
#
#  Test Site   * Like. Ratio Test Statistics   *     Additive       *     Dominance        * Misc. HT
 c  m position     H0:H1          R2(0:1)        TR2(0:1)        H1:a            S1            ....           ....          ....           ....           ....           ....          ....             .....           ....          .....         .....           ....          .....
-s
29  3  0.6089      2.9798971      0.0095849      0.6607130      1.3331705      0.9980226      0.0000000      0.0000000      0.0000000      0.0000000     51.4569013      0.0000000      0.0000000     51.4569013      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.6289      2.7870461      0.0095878      0.6607159      1.3171822      0.9826179      0.0000000      0.0000000      0.0000000      0.0000000     51.4564601      0.0000000      0.0000000     51.4564601      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.6489      2.5651444      0.0093868      0.6605149      1.2881017      0.9669537      0.0000000      0.0000000      0.0000000      0.0000000     51.4869484      0.0000000      0.0000000     51.4869484      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.6689      2.3171309      0.0089531      0.6600813      1.2440730      0.9505171      0.0000000      0.0000000      0.0000000      0.0000000     51.5527167      0.0000000      0.0000000     51.5527167      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.6889      2.0489346      0.0082800      0.6594081      1.1840108      0.9324513      0.0000000      0.0000000      0.0000000      0.0000000     51.6548072      0.0000000      0.0000000     51.6548072      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.7089      1.7695108      0.0073914      0.6585196      1.1080664      0.9118649      0.0000000      0.0000000      0.0000000      0.0000000     51.7895631      0.0000000      0.0000000     51.7895631      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.7289      1.4901171      0.0063475      0.6574757      1.0181378      0.8883217      0.0000000      0.0000000      0.0000000      0.0000000     51.9478858      0.0000000      0.0000000     51.9478858      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.7489      1.2227850      0.0052337      0.6563618      0.9177301      0.8621230      0.0000000      0.0000000      0.0000000      0.0000000     52.1168182      0.0000000      0.0000000     52.1168182      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.7689      0.9783271      0.0041446      0.6552727      0.8117312      0.8343521      0.0000000      0.0000000      0.0000000      0.0000000     52.2819877      0.0000000      0.0000000     52.2819877      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.7889      0.7645483      0.0031616      0.6542898      0.7055943      0.8065067      0.0000000      0.0000000      0.0000000      0.0000000     52.4310628      0.0000000      0.0000000     52.4310628      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.8089      0.5853044      0.0023342      0.6534623      0.6041449      0.7799433      0.0000000      0.0000000      0.0000000      0.0000000     52.5565623      0.0000000      0.0000000     52.5565623      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.8289      0.4406359      0.0016787      0.6528069      0.5111520      0.7556502      0.0000000      0.0000000      0.0000000      0.0000000     52.6559639      0.0000000      0.0000000     52.6559639      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.8489      0.3277039      0.0011844      0.6523126      0.4287757      0.7341118      0.0000000      0.0000000      0.0000000      0.0000000     52.7309327      0.0000000      0.0000000     52.7309327      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
29  3  0.8689      0.2420193      0.0008262      0.6519543      0.3579189      0.7154830      0.0000000      0.0000000      0.0000000      0.0000000     52.7852681      0.0000000      0.0000000     52.7852681      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.0001      8.6684826      0.0271626      0.6782908     -2.0956393      0.8013942      0.0000000      0.0000000      0.0000000      0.0000000     48.7910290      0.0000000      0.0000000     48.7910290      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.0201      7.6949432      0.0263186      0.6774467     -2.0517791      0.7596780      0.0000000      0.0000000      0.0000000      0.0000000     48.9190419      0.0000000      0.0000000     48.9190419      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.0401      6.5134295      0.0242933      0.6754214     -1.9617569      0.7289651      0.0000000      0.0000000      0.0000000      0.0000000     49.2262005      0.0000000      0.0000000     49.2262005      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.0601      5.1601512      0.0207605      0.6718887     -1.8057337      0.7088913      0.0000000      0.0000000      0.0000000      0.0000000     49.7619830      0.0000000      0.0000000     49.7619830      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.0801      3.7416714      0.0157541      0.6668823     -1.5673065      0.6886509      0.0000000      0.0000000      0.0000000      0.0000000     50.5212612      0.0000000      0.0000000     50.5212612      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.1001      2.4355850      0.0101627      0.6612908     -1.2556817      0.6584567      0.0000000      0.0000000      0.0000000      0.0000000     51.3692735      0.0000000      0.0000000     51.3692735      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.1201      1.4118607      0.0054972      0.6566253     -0.9227529      0.6280944      0.0000000      0.0000000      0.0000000      0.0000000     52.0768516      0.0000000      0.0000000     52.0768516      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
30  1  0.1401      0.7269639      0.0025428      0.6536710     -0.6280648      0.6106730      0.0000000      0.0000000      0.0000000      0.0000000     52.5249121      0.0000000      0.0000000     52.5249121      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.0001      1.6534741      0.0053741      0.6565022     -0.9531385      0.2370672      0.0000000      0.0000000      0.0000000      0.0000000     52.0955192      0.0000000      0.0000000     52.0955192      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.0201      1.7371894      0.0063880      0.6575162     -1.0377484      0.2476033      0.0000000      0.0000000      0.0000000      0.0000000     51.9417417      0.0000000      0.0000000     51.9417417      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.0401      1.8097442      0.0074518      0.6585799     -1.1198747      0.2661948      0.0000000      0.0000000      0.0000000      0.0000000     51.7804173      0.0000000      0.0000000     51.7804173      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.0601      1.8506861      0.0083481      0.6594763     -1.1848695      0.2925647      0.0000000      0.0000000      0.0000000      0.0000000     51.6444721      0.0000000      0.0000000     51.6444721      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.0801      1.8387403      0.0088132      0.6599414     -1.2174047      0.3237149      0.0000000      0.0000000      0.0000000      0.0000000     51.5739324      0.0000000      0.0000000     51.5739324      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.1001      1.7615273      0.0086625      0.6597906     -1.2072398      0.3553131      0.0000000      0.0000000      0.0000000      0.0000000     51.5967937      0.0000000      0.0000000     51.5967937      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.1201      1.6230042      0.0078948      0.6590230     -1.1530736      0.3833599      0.0000000      0.0000000      0.0000000      0.0000000     51.7132209      0.0000000      0.0000000     51.7132209      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.1401      1.4431716      0.0066958      0.6578239     -1.0627935      0.4057696      0.0000000      0.0000000      0.0000000      0.0000000     51.8950728      0.0000000      0.0000000     51.8950728      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.1601      1.2498190      0.0053548      0.6564829     -0.9516925      0.4233531      0.0000000      0.0000000      0.0000000      0.0000000     52.0984453      0.0000000      0.0000000     52.0984453      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.1801      1.0673793      0.0041257      0.6552538     -0.8369723      0.4385895      0.0000000      0.0000000      0.0000000      0.0000000     52.2848546      0.0000000      0.0000000     52.2848546      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
31  1  0.2001      0.9101277      0.0031356      0.6542637     -0.7315243      0.4531562      0.0000000      0.0000000      0.0000000      0.0000000     52.4350161      0.0000000      0.0000000     52.4350161      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.0001      0.1242018      0.0007232      0.6518513      0.3423163      0.7010560      0.0000000      0.0000000      0.0000000      0.0000000     52.8008809      0.0000000      0.0000000     52.8008809      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.0201      0.1092239      0.0006248      0.6517529      0.3190560      0.6933553      0.0000000      0.0000000      0.0000000      0.0000000     52.8158104      0.0000000      0.0000000     52.8158104      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.0401      0.0914654      0.0005094      0.6516375      0.2892265      0.6842131      0.0000000      0.0000000      0.0000000      0.0000000     52.8333063      0.0000000      0.0000000     52.8333063      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.0601      0.0725846      0.0003896      0.6515177      0.2542465      0.6741536      0.0000000      0.0000000      0.0000000      0.0000000     52.8514779      0.0000000      0.0000000     52.8514779      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.0801      0.0543270      0.0002776      0.6514057      0.2160114      0.6637050      0.0000000      0.0000000      0.0000000      0.0000000     52.8684665      0.0000000      0.0000000     52.8684665      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.1001      0.0381812      0.0001834      0.6513115      0.1769665      0.6534354      0.0000000      0.0000000      0.0000000      0.0000000     52.8827549      0.0000000      0.0000000     52.8827549      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.1201      0.0250936      0.0001120      0.6512401      0.1395871      0.6438634      0.0000000      0.0000000      0.0000000      0.0000000     52.8935820      0.0000000      0.0000000     52.8935820      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.1401      0.0153596      0.0000630      0.6511911      0.1058248      0.6353679      0.0000000      0.0000000      0.0000000      0.0000000     52.9010091      0.0000000      0.0000000     52.9010091      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.1601      0.0087160      0.0000326      0.6511607      0.0770336      0.6281985      0.0000000      0.0000000      0.0000000      0.0000000     52.9056193      0.0000000      0.0000000     52.9056193      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
32  1  0.1801      0.0045612      0.0000155      0.6511436      0.0537574      0.6224310      0.0000000      0.0000000      0.0000000      0.0000000     52.9082170      0.0000000      0.0000000     52.9082170      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
33  2  0.0001      5.0715285      0.0161568      0.6672849      1.6307670      0.7375606      0.0000000      0.0000000      0.0000000      0.0000000     50.4601929      0.0000000      0.0000000     50.4601929      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
